Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-10-28,3.990000009536743,4.03000020980835,3.9600000381469727,3.9700000286102295,618900,0.0,0.0
2024-10-29,4.0,4.070000171661377,3.9800000190734863,4.050000190734863,1078900,0.0,0.0
2024-10-30,4.139999866485596,4.159999847412109,3.7699999809265137,3.9700000286102295,3373100,0.0,0.0
2024-10-31,3.9000000953674316,3.930000066757202,3.75,3.8299999237060547,2163900,0.0,0.0
2024-11-01,3.859999895095825,3.990000009536743,3.8499999046325684,3.859999895095825,1375100,0.0,0.0
2024-11-04,3.880000114440918,3.9800000190734863,3.809999942779541,3.8299999237060547,966300,0.0,0.0
2024-11-05,3.869999885559082,3.940000057220459,3.7799999713897705,3.809999942779541,1388000,0.0,0.0
2024-11-06,3.5999999046325684,3.7799999713897705,3.549999952316284,3.740000009536743,1883100,0.0,0.0
2024-11-07,3.809999942779541,3.950000047683716,3.7899999618530273,3.930000066757202,2429600,0.0,0.0
2024-11-08,3.9000000953674316,3.940000057220459,3.7799999713897705,3.819999933242798,1169200,0.0,0.0
2024-11-11,3.6600000858306885,3.7300000190734863,3.4600000381469727,3.5299999713897705,1688400,0.0,0.0
2024-11-12,3.4700000286102295,3.559999942779541,3.450000047683716,3.559999942779541,1584900,0.0,0.0
2024-11-13,3.609999895095825,3.619999885559082,3.4600000381469727,3.4800000190734863,1615000,0.0,0.0
2024-11-14,3.430000066757202,3.630000114440918,3.430000066757202,3.5799999237060547,1546000,0.0,0.0
2024-11-15,3.5999999046325684,3.690000057220459,3.569999933242798,3.569999933242798,1351700,0.0,0.0
2024-11-18,3.690000057220459,3.7799999713897705,3.690000057220459,3.7300000190734863,1035200,0.0,0.0
2024-11-19,3.759999990463257,3.9000000953674316,3.740000009536743,3.890000104904175,1214800,0.0,0.0
2024-11-20,3.880000114440918,3.940000057220459,3.8399999141693115,3.9000000953674316,895600,0.0,0.0
2024-11-21,3.9800000190734863,4.010000228881836,3.940000057220459,4.010000228881836,1770000,0.0,0.0
2024-11-22,4.070000171661377,4.070000171661377,3.9600000381469727,3.9700000286102295,876200,0.0,0.0
2024-11-25,3.869999885559082,3.869999885559082,3.680000066757202,3.7200000286102295,2691800,0.0,0.0
2024-11-26,3.759999990463257,3.809999942779541,3.700000047683716,3.7899999618530273,967900,0.0,0.0
2024-11-27,3.8299999237060547,3.9700000286102295,3.819999933242798,3.8299999237060547,1070700,0.0,0.0
2024-11-28,3.819999933242798,3.869999885559082,3.819999933242798,3.8499999046325684,249300,0.0,0.0
2024-11-29,3.859999895095825,3.9600000381469727,3.8299999237060547,3.9000000953674316,803900,0.0,0.0
2024-12-02,3.8499999046325684,3.880000114440918,3.799999952316284,3.819999933242798,662100,0.0,0.0
2024-12-03,3.869999885559082,4.159999847412109,3.869999885559082,4.090000152587891,2107700,0.0,0.0
2024-12-04,4.090000152587891,4.159999847412109,4.050000190734863,4.090000152587891,880500,0.0,0.0
2024-12-05,4.03000020980835,4.090000152587891,3.990000009536743,4.039999961853027,927300,0.0,0.0
2024-12-06,4.050000190734863,4.050000190734863,3.930000066757202,3.9800000190734863,828000,0.0,0.0
2024-12-09,4.090000152587891,4.199999809265137,4.090000152587891,4.119999885559082,2106700,0.0,0.0
2024-12-10,4.210000038146973,4.300000190734863,4.099999904632568,4.130000114440918,1666900,0.0,0.0
2024-12-11,4.139999866485596,4.380000114440918,4.139999866485596,4.380000114440918,1745500,0.0,0.0
2024-12-12,4.28000020980835,4.28000020980835,4.039999961853027,4.070000171661377,2513500,0.0,0.0
2024-12-13,4.050000190734863,4.050000190734863,3.880000114440918,3.930000066757202,1749900,0.0,0.0
2024-12-16,3.940000057220459,3.9600000381469727,3.8499999046325684,3.859999895095825,804900,0.0,0.0
2024-12-17,3.799999952316284,3.8499999046325684,3.759999990463257,3.8299999237060547,881000,0.0,0.0
2024-12-18,3.7899999618530273,3.809999942779541,3.619999885559082,3.630000114440918,1170800,0.0,0.0
2024-12-19,3.6700000762939453,3.7100000381469727,3.559999942779541,3.5799999237060547,1289000,0.0,0.0
2024-12-20,3.5999999046325684,3.700000047683716,3.5899999141693115,3.609999895095825,1687800,0.0,0.0
2024-12-23,3.5799999237060547,3.630000114440918,3.549999952316284,3.619999885559082,1481600,0.0,0.0
2024-12-24,3.619999885559082,3.640000104904175,3.5799999237060547,3.619999885559082,201500,0.0,0.0
2024-12-27,3.5799999237060547,3.609999895095825,3.5199999809265137,3.5999999046325684,647900,0.0,0.0
2024-12-30,3.549999952316284,3.569999933242798,3.5,3.5199999809265137,678600,0.0,0.0
2024-12-31,3.5299999713897705,3.5999999046325684,3.509999990463257,3.5899999141693115,621200,0.0,0.0
2025-01-02,3.640000104904175,3.809999942779541,3.619999885559082,3.7799999713897705,946700,0.0,0.0
2025-01-03,3.7699999809265137,3.7799999713897705,3.700000047683716,3.759999990463257,535500,0.0,0.0
2025-01-06,3.740000009536743,3.759999990463257,3.640000104904175,3.640000104904175,944500,0.0,0.0
2025-01-07,3.700000047683716,3.799999952316284,3.690000057220459,3.740000009536743,2435300,0.0,0.0
2025-01-08,3.799999952316284,3.9600000381469727,3.740000009536743,3.9100000858306885,1538700,0.0,0.0
2025-01-09,3.950000047683716,4.050000190734863,3.940000057220459,4.039999961853027,732100,0.0,0.0
2025-01-10,4.039999961853027,4.059999942779541,3.8499999046325684,3.890000104904175,1594400,0.0,0.0
2025-01-13,3.8299999237060547,3.8499999046325684,3.759999990463257,3.7799999713897705,1433200,0.0,0.0
2025-01-14,3.7799999713897705,4.0,3.7799999713897705,3.9600000381469727,1554400,0.0,0.0
2025-01-15,4.019999980926514,4.039999961853027,3.859999895095825,3.890000104904175,1159200,0.0,0.0
2025-01-16,3.9600000381469727,4.039999961853027,3.9200000762939453,3.9200000762939453,1330800,0.0,0.0
2025-01-17,3.9100000858306885,3.990000009536743,3.859999895095825,3.9700000286102295,638000,0.0,0.0
2025-01-20,3.950000047683716,4.03000020980835,3.950000047683716,4.03000020980835,255100,0.0,0.0
2025-01-21,4.010000228881836,4.179999828338623,4.010000228881836,4.019999980926514,1024200,0.0,0.0
2025-01-22,4.059999942779541,4.159999847412109,4.0,4.050000190734863,1023400,0.0,0.0
2025-01-23,4.010000228881836,4.070000171661377,3.9600000381469727,4.059999942779541,1922500,0.0,0.0
2025-01-24,4.099999904632568,4.230000019073486,4.099999904632568,4.170000076293945,1137500,0.0,0.0
2025-01-27,4.110000133514404,4.139999866485596,3.930000066757202,4.039999961853027,1132400,0.0,0.0
2025-01-28,4.059999942779541,4.159999847412109,4.059999942779541,4.150000095367432,924200,0.0,0.0
2025-01-29,4.139999866485596,4.21999979019165,4.079999923706055,4.150000095367432,891000,0.0,0.0
2025-01-30,4.239999771118164,4.409999847412109,4.230000019073486,4.389999866485596,1399600,0.0,0.0
2025-01-31,4.429999828338623,4.539999961853027,4.369999885559082,4.389999866485596,1471000,0.0,0.0
2025-02-03,4.329999923706055,4.380000114440918,4.159999847412109,4.190000057220459,3152600,0.0,0.0
2025-02-04,4.25,4.369999885559082,4.179999828338623,4.329999923706055,1366400,0.0,0.0
2025-02-05,4.400000095367432,4.480000019073486,4.300000190734863,4.429999828338623,1821900,0.0,0.0
2025-02-06,4.409999847412109,4.409999847412109,4.230000019073486,4.28000020980835,2329200,0.0,0.0
2025-02-07,4.329999923706055,4.420000076293945,4.269999980926514,4.300000190734863,3672000,0.0,0.0
2025-02-10,4.420000076293945,4.489999771118164,4.360000133514404,4.46999979019165,2297400,0.0,0.0
2025-02-11,4.400000095367432,4.420000076293945,4.300000190734863,4.300000190734863,1088900,0.0,0.0
2025-02-12,4.28000020980835,4.369999885559082,4.260000228881836,4.28000020980835,1930100,0.0,0.0
2025-02-13,4.320000171661377,4.329999923706055,4.059999942779541,4.28000020980835,2844100,0.0,0.0
2025-02-14,4.269999980926514,4.349999904632568,4.070000171661377,4.119999885559082,1774300,0.0,0.0
2025-02-18,4.210000038146973,4.230000019073486,4.139999866485596,4.190000057220459,3958900,0.0,0.0
2025-02-19,4.159999847412109,4.170000076293945,4.079999923706055,4.119999885559082,1245300,0.0,0.0
2025-02-20,4.019999980926514,4.349999904632568,3.9000000953674316,4.28000020980835,2257100,0.0,0.0
2025-02-21,4.25,4.260000228881836,3.990000009536743,4.019999980926514,2038100,0.0,0.0
2025-02-24,4.070000171661377,4.070000171661377,3.950000047683716,4.039999961853027,1134000,0.0,0.0
2025-02-25,4.039999961853027,4.039999961853027,3.8499999046325684,3.890000104904175,1216400,0.0,0.0
2025-02-26,3.880000114440918,4.039999961853027,3.8299999237060547,4.03000020980835,1102500,0.0,0.0
2025-02-27,4.0,4.050000190734863,3.890000104904175,3.9000000953674316,1657400,0.0,0.0
2025-02-28,3.8499999046325684,3.930000066757202,3.799999952316284,3.930000066757202,1179800,0.0,0.0
2025-03-03,3.9600000381469727,4.039999961853027,3.859999895095825,3.890000104904175,1080300,0.0,0.0
2025-03-04,3.890000104904175,3.990000009536743,3.7699999809265137,3.890000104904175,2234200,0.0,0.0
2025-03-05,3.809999942779541,4.059999942779541,3.809999942779541,4.059999942779541,1245700,0.0,0.0
2025-03-06,4.019999980926514,4.119999885559082,4.0,4.050000190734863,1209600,0.0,0.0
2025-03-07,4.070000171661377,4.21999979019165,4.039999961853027,4.150000095367432,1435100,0.0,0.0
2025-03-10,4.099999904632568,4.139999866485596,3.950000047683716,4.010000228881836,2197300,0.0,0.0
2025-03-11,4.090000152587891,4.349999904632568,4.090000152587891,4.329999923706055,2583100,0.0,0.0
2025-03-12,4.269999980926514,4.46999979019165,4.269999980926514,4.429999828338623,1342300,0.0,0.0
2025-03-13,4.480000019073486,4.760000228881836,4.449999809265137,4.659999847412109,2012600,0.0,0.0
2025-03-14,4.75,4.75,4.590000152587891,4.590000152587891,2375700,0.0,0.0
2025-03-17,4.619999885559082,4.829999923706055,4.590000152587891,4.800000190734863,1630200,0.0,0.0
2025-03-18,4.929999828338623,4.960000038146973,4.760000228881836,4.78000020980835,2014600,0.0,0.0
2025-03-19,4.78000020980835,4.849999904632568,4.699999809265137,4.829999923706055,1120700,0.0,0.0
2025-03-20,4.78000020980835,4.800000190734863,4.699999809265137,4.769999980926514,1125100,0.0,0.0
2025-03-21,4.690000057220459,4.730000019073486,4.610000133514404,4.619999885559082,4395000,0.0,0.0
2025-03-24,4.670000076293945,4.710000038146973,4.610000133514404,4.630000114440918,2154000,0.0,0.0
2025-03-25,4.650000095367432,4.860000133514404,4.639999866485596,4.809999942779541,1318900,0.0,0.0
2025-03-26,4.989999771118164,5.079999923706055,4.909999847412109,4.940000057220459,1890200,0.0,0.0
2025-03-27,5.039999961853027,5.179999828338623,4.980000019073486,5.170000076293945,1652400,0.0,0.0
2025-03-28,5.25,5.389999866485596,5.130000114440918,5.179999828338623,2888900,0.0,0.0
2025-03-31,5.28000020980835,5.349999904632568,5.039999961853027,5.320000171661377,2262300,0.0,0.0
2025-04-01,5.21999979019165,5.230000019073486,4.989999771118164,5.21999979019165,2823300,0.0,0.0
2025-04-02,5.199999809265137,5.289999961853027,5.050000190734863,5.199999809265137,1665500,0.0,0.0
2025-04-03,4.659999847412109,5.130000114440918,4.539999961853027,5.0,2961100,0.0,0.0
2025-04-04,4.789999961853027,4.860000133514404,4.25,4.269999980926514,3673700,0.0,0.0
2025-04-07,4.179999828338623,4.579999923706055,4.119999885559082,4.260000228881836,3074400,0.0,0.0
2025-04-08,4.489999771118164,4.5,4.210000038146973,4.269999980926514,1673800,0.0,0.0
2025-04-09,4.460000038146973,4.630000114440918,4.360000133514404,4.559999942779541,2296800,0.0,0.0
2025-04-10,4.599999904632568,4.840000152587891,4.519999980926514,4.75,2076500,0.0,0.0
2025-04-11,4.900000095367432,5.079999923706055,4.869999885559082,4.96999979019165,2032900,0.0,0.0
2025-04-14,4.900000095367432,5.0,4.809999942779541,4.960000038146973,1939300,0.0,0.0
2025-04-15,4.980000019073486,5.090000152587891,4.929999828338623,5.090000152587891,2426600,0.0,0.0
2025-04-16,5.260000228881836,5.369999885559082,5.139999866485596,5.210000038146973,1982300,0.0,0.0
2025-04-17,5.190000057220459,5.190000057220459,5.010000228881836,5.059999942779541,3225900,0.0,0.0
2025-04-21,5.28000020980835,5.300000190734863,4.989999771118164,5.090000152587891,1380400,0.0,0.0
2025-04-22,5.130000114440918,5.150000095367432,4.789999961853027,4.820000171661377,3699000,0.0,0.0
2025-04-23,4.53000020980835,4.880000114440918,4.519999980926514,4.78000020980835,2043700,0.0,0.0
2025-04-24,4.860000133514404,4.900000095367432,4.78000020980835,4.820000171661377,1441000,0.0,0.0
2025-04-25,4.639999866485596,4.769999980926514,4.610000133514404,4.699999809265137,1079000,0.0,0.0
2025-04-28,4.670000076293945,4.710000038146973,4.599999904632568,4.670000076293945,2873700,0.0,0.0
2025-04-29,4.650000095367432,4.659999847412109,4.550000190734863,4.599999904632568,1234100,0.0,0.0
2025-04-30,4.679999828338623,5.489999771118164,4.599999904632568,5.489999771118164,5448500,0.0,0.0
2025-05-01,5.25,5.380000114440918,5.170000076293945,5.320000171661377,3609400,0.0,0.0
2025-05-02,5.380000114440918,5.46999979019165,5.210000038146973,5.300000190734863,1698700,0.0,0.0
2025-05-05,5.5,5.5,5.289999961853027,5.440000057220459,1459900,0.0,0.0
2025-05-06,5.550000190734863,5.789999961853027,5.510000228881836,5.789999961853027,2314200,0.0,0.0
2025-05-07,5.630000114440918,5.699999809265137,5.550000190734863,5.619999885559082,2346600,0.0,0.0
2025-05-08,5.619999885559082,5.760000228881836,5.590000152587891,5.610000133514404,1221600,0.0,0.0
2025-05-09,5.699999809265137,5.829999923706055,5.570000171661377,5.820000171661377,1713200,0.0,0.0
2025-05-12,5.579999923706055,5.579999923706055,5.25,5.320000171661377,2430500,0.0,0.0
2025-05-13,5.380000114440918,5.409999847412109,5.300000190734863,5.389999866485596,3672300,0.0,0.0
2025-05-14,5.190000057220459,5.260000228881836,5.139999866485596,5.239999771118164,1762600,0.0,0.0
2025-05-15,5.349999904632568,5.380000114440918,5.25,5.380000114440918,1543500,0.0,0.0
2025-05-16,5.21999979019165,5.289999961853027,5.139999866485596,5.260000228881836,2051700,0.0,0.0
2025-05-20,5.449999809265137,5.71999979019165,5.440000057220459,5.710000038146973,2946600,0.0,0.0
2025-05-21,5.840000152587891,5.96999979019165,5.760000228881836,5.889999866485596,2546800,0.0,0.0
2025-05-22,5.860000133514404,5.909999847412109,5.78000020980835,5.840000152587891,2277000,0.0,0.0
2025-05-23,5.96999979019165,5.980000019073486,5.840000152587891,5.909999847412109,2352000,0.0,0.0
2025-05-26,5.900000095367432,5.989999771118164,5.840000152587891,5.989999771118164,637900,0.0,0.0
2025-05-27,5.849999904632568,5.949999809265137,5.809999942779541,5.920000076293945,3611100,0.0,0.0
2025-05-28,5.960000038146973,6.099999904632568,5.920000076293945,6.079999923706055,1518000,0.0,0.0
2025-05-29,6.099999904632568,6.110000133514404,5.989999771118164,6.059999942779541,1679500,0.0,0.0
2025-05-30,6.039999961853027,6.139999866485596,5.940000057220459,6.099999904632568,3498000,0.0,0.0
2025-06-02,6.260000228881836,6.46999979019165,6.239999771118164,6.269999980926514,2013000,0.0,0.0
2025-06-03,6.21999979019165,6.409999847412109,6.110000133514404,6.389999866485596,1770100,0.0,0.0
2025-06-04,6.5,6.53000020980835,6.329999923706055,6.429999828338623,1712100,0.0,0.0
2025-06-05,6.510000228881836,6.730000019073486,6.489999771118164,6.690000057220459,2534300,0.0,0.0
2025-06-06,6.760000228881836,6.78000020980835,6.519999980926514,6.590000152587891,1702000,0.0,0.0
2025-06-09,6.619999885559082,6.71999979019165,6.559999942779541,6.659999847412109,2339100,0.0,0.0
2025-06-10,6.690000057220459,6.71999979019165,6.449999809265137,6.53000020980835,1794700,0.0,0.0
2025-06-11,6.559999942779541,6.630000114440918,6.510000228881836,6.579999923706055,1009900,0.0,0.0
2025-06-12,6.699999809265137,6.730000019073486,6.590000152587891,6.659999847412109,1725300,0.0,0.0
2025-06-13,6.769999980926514,6.769999980926514,6.650000095367432,6.699999809265137,3137000,0.0,0.0
2025-06-16,6.599999904632568,6.690000057220459,6.519999980926514,6.590000152587891,2045300,0.0,0.0
2025-06-17,6.599999904632568,6.710000038146973,6.489999771118164,6.670000076293945,1192900,0.0,0.0
2025-06-18,6.650000095367432,6.75,6.599999904632568,6.610000133514404,1749100,0.0,0.0
2025-06-19,6.579999923706055,6.619999885559082,6.570000171661377,6.579999923706055,299400,0.0,0.0
2025-06-20,6.519999980926514,6.809999942779541,6.519999980926514,6.670000076293945,2602800,0.0,0.0
2025-06-23,6.730000019073486,6.949999809265137,6.670000076293945,6.769999980926514,1428700,0.0,0.0
2025-06-24,6.579999923706055,6.71999979019165,6.340000152587891,6.639999866485596,2586700,0.0,0.0
2025-06-25,6.679999828338623,6.710000038146973,6.599999904632568,6.639999866485596,1745700,0.0,0.0
2025-06-26,6.659999847412109,6.739999771118164,6.559999942779541,6.739999771118164,1294900,0.0,0.0
2025-06-27,6.53000020980835,6.570000171661377,6.429999828338623,6.53000020980835,3720800,0.0,0.0
2025-06-30,6.590000152587891,6.769999980926514,6.550000190734863,6.769999980926514,2543000,0.0,0.0
2025-07-02,6.789999961853027,6.829999923706055,6.510000228881836,6.659999847412109,1802100,0.0,0.0
2025-07-03,6.539999961853027,6.760000228881836,6.539999961853027,6.710000038146973,1002600,0.0,0.0
2025-07-04,6.710000038146973,6.760000228881836,6.710000038146973,6.71999979019165,283500,0.0,0.0
2025-07-07,6.699999809265137,6.889999866485596,6.599999904632568,6.880000114440918,982400,0.0,0.0
2025-07-08,6.860000133514404,6.860000133514404,6.400000095367432,6.510000228881836,2158800,0.0,0.0
2025-07-09,6.519999980926514,6.579999923706055,6.460000038146973,6.510000228881836,987700,0.0,0.0
2025-07-10,6.550000190734863,6.599999904632568,6.360000133514404,6.420000076293945,1221600,0.0,0.0
2025-07-11,6.5,6.570000171661377,6.409999847412109,6.420000076293945,1237600,0.0,0.0
2025-07-14,6.420000076293945,6.519999980926514,6.300000190734863,6.320000171661377,1880700,0.0,0.0
2025-07-15,6.320000171661377,6.320000171661377,6.119999885559082,6.210000038146973,2071000,0.0,0.0
2025-07-16,6.210000038146973,6.25,6.019999980926514,6.079999923706055,1262700,0.0,0.0
2025-07-17,6.03000020980835,6.03000020980835,5.920000076293945,5.96999979019165,1155800,0.0,0.0
2025-07-18,6.039999961853027,6.039999961853027,5.849999904632568,5.909999847412109,1153100,0.0,0.0
2025-07-21,6.050000190734863,6.300000190734863,6.010000228881836,6.150000095367432,2210500,0.0,0.0
2025-07-22,6.25,6.269999980926514,6.159999847412109,6.199999809265137,1783600,0.0,0.0
2025-07-23,6.150000095367432,6.170000076293945,6.019999980926514,6.110000133514404,1349200,0.0,0.0
2025-07-24,6.059999942779541,6.099999904632568,5.949999809265137,6.050000190734863,1320200,0.0,0.0
2025-07-25,5.989999771118164,6.090000152587891,5.940000057220459,6.050000190734863,1645600,0.0,0.0
2025-07-28,5.949999809265137,5.96999979019165,5.519999980926514,5.690000057220459,3669800,0.0,0.0
2025-07-29,5.789999961853027,5.980000019073486,5.679999828338623,5.940000057220459,1602400,0.0,0.0
2025-07-30,5.860000133514404,5.900000095367432,5.760000228881836,5.78000020980835,1169700,0.0,0.0
2025-07-31,5.800000190734863,5.909999847412109,5.71999979019165,5.800000190734863,1557400,0.0,0.0
2025-08-01,5.949999809265137,6.010000228881836,5.829999923706055,5.880000114440918,1123100,0.0,0.0
2025-08-05,6.070000171661377,6.320000171661377,6.039999961853027,6.289999961853027,1608200,0.0,0.0
2025-08-06,6.260000228881836,6.559999942779541,6.260000228881836,6.559999942779541,1482600,0.0,0.0
2025-08-07,6.679999828338623,6.75,6.559999942779541,6.610000133514404,1242700,0.0,0.0
2025-08-08,6.659999847412109,6.75,6.599999904632568,6.690000057220459,1258900,0.0,0.0
2025-08-11,6.550000190734863,6.78000020980835,6.5,6.71999979019165,2153700,0.0,0.0
2025-08-12,6.739999771118164,6.849999904632568,6.650000095367432,6.840000152587891,2286500,0.0,0.0
2025-08-13,6.880000114440918,7.050000190734863,6.869999885559082,6.929999828338623,1532000,0.0,0.0
2025-08-14,6.920000076293945,7.139999866485596,6.900000095367432,7.079999923706055,1626300,0.0,0.0
2025-08-15,7.079999923706055,7.349999904632568,6.980000019073486,7.230000019073486,1383200,0.0,0.0
2025-08-18,7.25,7.260000228881836,7.070000171661377,7.199999809265137,1239400,0.0,0.0
2025-08-19,7.190000057220459,7.25,7.070000171661377,7.110000133514404,1193300,0.0,0.0
2025-08-20,7.190000057220459,7.380000114440918,7.190000057220459,7.320000171661377,1220700,0.0,0.0
2025-08-21,7.309999942779541,7.590000152587891,7.309999942779541,7.590000152587891,1433000,0.0,0.0
2025-08-22,7.539999961853027,7.760000228881836,7.460000038146973,7.670000076293945,1038700,0.0,0.0
2025-08-25,7.679999828338623,7.739999771118164,7.610000133514404,7.679999828338623,1302300,0.0,0.0
2025-08-26,7.699999809265137,7.909999847412109,7.690000057220459,7.880000114440918,1324100,0.0,0.0
2025-08-27,7.849999904632568,7.889999866485596,7.730000019073486,7.860000133514404,2211200,0.0,0.0
2025-08-28,7.869999885559082,7.900000095367432,7.800000190734863,7.829999923706055,1171300,0.0,0.0
2025-08-29,7.869999885559082,8.130000114440918,7.860000133514404,8.100000381469727,1358000,0.0,0.0
2025-09-02,8.350000381469727,8.430000305175781,7.989999771118164,8.420000076293945,2002300,0.0,0.0
2025-09-03,8.5,8.670000076293945,8.390000343322754,8.489999771118164,1629700,0.0,0.0
2025-09-04,8.350000381469727,8.609999656677246,8.300000190734863,8.520000457763672,1331300,0.0,0.0
2025-09-05,8.6899995803833,8.760000228881836,8.529999732971191,8.739999771118164,1700100,0.0,0.0
2025-09-08,8.899999618530273,9.0600004196167,8.800000190734863,9.0,3594300,0.0,0.0
2025-09-09,9.100000381469727,9.100000381469727,8.75,8.789999961853027,2587300,0.0,0.0
2025-09-10,8.850000381469727,9.069999694824219,8.850000381469727,9.029999732971191,1914800,0.0,0.0
2025-09-11,8.989999771118164,8.989999771118164,8.880000114440918,8.949999809265137,345449,0.0,0.0
